position,label,x,y
1,"alpha_m",-8.86000000e+01,6.37101783e+00
1,"alpha_m",-8.85000000e+01,6.36111125e+00
1,"alpha_m",-8.84000000e+01,6.35120545e+00
1,"alpha_m",-8.83000000e+01,6.34130041e+00
1,"alpha_m",-8.82000000e+01,6.33139616e+00
1,"alpha_m",-8.81000000e+01,6.32149268e+00
1,"alpha_m",-8.80000000e+01,6.31159000e+00
1,"alpha_m",-8.79000000e+01,6.30168812e+00
1,"alpha_m",-8.78000000e+01,6.29178704e+00
1,"alpha_m",-8.77000000e+01,6.28188677e+00
1,"alpha_m",-8.76000000e+01,6.27198731e+00
1,"alpha_m",-8.75000000e+01,6.26208867e+00
1,"alpha_m",-8.74000000e+01,6.25219087e+00
1,"alpha_m",-8.73000000e+01,6.24229390e+00
1,"alpha_m",-8.72000000e+01,6.23239777e+00
1,"alpha_m",-8.71000000e+01,6.22250249e+00
1,"alpha_m",-8.70000000e+01,6.21260806e+00
1,"alpha_m",-8.69000000e+01,6.20271449e+00
1,"alpha_m",-8.68000000e+01,6.19282179e+00
1,"alpha_m",-8.67000000e+01,6.18292997e+00
1,"alpha_m",-8.66000000e+01,6.17303902e+00
1,"alpha_m",-8.65000000e+01,6.16314897e+00
1,"alpha_m",-8.64000000e+01,6.15325980e+00
1,"alpha_m",-8.63000000e+01,6.14337155e+00
1,"alpha_m",-8.62000000e+01,6.13348419e+00
1,"alpha_m",-8.61000000e+01,6.12359776e+00
1,"alpha_m",-8.60000000e+01,6.11371225e+00
1,"alpha_m",-8.59000000e+01,6.10382767e+00
1,"alpha_m",-8.58000000e+01,6.09394402e+00
1,"alpha_m",-8.57000000e+01,6.08406132e+00
1,"alpha_m",-8.56000000e+01,6.07417957e+00
1,"alpha_m",-8.55000000e+01,6.06429878e+00
1,"alpha_m",-8.54000000e+01,6.05441896e+00
1,"alpha_m",-8.53000000e+01,6.04454010e+00
1,"alpha_m",-8.52000000e+01,6.03466224e+00
1,"alpha_m",-8.51000000e+01,6.02478535e+00
1,"alpha_m",-8.50000000e+01,6.01490947e+00
1,"alpha_m",-8.49000000e+01,6.00503459e+00
1,"alpha_m",-8.48000000e+01,5.99516072e+00
1,"alpha_m",-8.47000000e+01,5.98528787e+00
1,"alpha_m",-8.46000000e+01,5.97541605e+00
1,"alpha_m",-8.45000000e+01,5.96554526e+00
1,"alpha_m",-8.44000000e+01,5.95567551e+00
1,"alpha_m",-8.43000000e+01,5.94580682e+00
1,"alpha_m",-8.42000000e+01,5.93593918e+00
1,"alpha_m",-8.41000000e+01,5.92607262e+00
1,"alpha_m",-8.40000000e+01,5.91620712e+00
1,"alpha_m",-8.39000000e+01,5.90634271e+00
1,"alpha_m",-8.38000000e+01,5.89647939e+00
1,"alpha_m",-8.37000000e+01,5.88661717e+00
1,"alpha_m",-8.36000000e+01,5.87675606e+00
1,"alpha_m",-8.35000000e+01,5.86689607e+00
1,"alpha_m",-8.34000000e+01,5.85703720e+00
1,"alpha_m",-8.33000000e+01,5.84717946e+00
1,"alpha_m",-8.32000000e+01,5.83732287e+00
1,"alpha_m",-8.31000000e+01,5.82746743e+00
1,"alpha_m",-8.30000000e+01,5.81761314e+00
1,"alpha_m",-8.29000000e+01,5.80776003e+00
1,"alpha_m",-8.28000000e+01,5.79790809e+00
1,"alpha_m",-8.27000000e+01,5.78805734e+00
1,"alpha_m",-8.26000000e+01,5.77820778e+00
1,"alpha_m",-8.25000000e+01,5.76835942e+00
1,"alpha_m",-8.24000000e+01,5.75851228e+00
1,"alpha_m",-8.23000000e+01,5.74866636e+00
1,"alpha_m",-8.22000000e+01,5.73882168e+00
1,"alpha_m",-8.21000000e+01,5.72897823e+00
1,"alpha_m",-8.20000000e+01,5.71913603e+00
1,"alpha_m",-8.19000000e+01,5.70929509e+00
1,"alpha_m",-8.18000000e+01,5.69945542e+00
1,"alpha_m",-8.17000000e+01,5.68961703e+00
1,"alpha_m",-8.16000000e+01,5.67977993e+00
1,"alpha_m",-8.15000000e+01,5.66994412e+00
1,"alpha_m",-8.14000000e+01,5.66010962e+00
1,"alpha_m",-8.13000000e+01,5.65027644e+00
1,"alpha_m",-8.12000000e+01,5.64044459e+00
1,"alpha_m",-8.11000000e+01,5.63061407e+00
1,"alpha_m",-8.10000000e+01,5.62078490e+00
1,"alpha_m",-8.09000000e+01,5.61095708e+00
1,"alpha_m",-8.08000000e+01,5.60113063e+00
1,"alpha_m",-8.07000000e+01,5.59130556e+00
1,"alpha_m",-8.06000000e+01,5.58148188e+00
1,"alpha_m",-8.05000000e+01,5.57165959e+00
1,"alpha_m",-8.04000000e+01,5.56183871e+00
1,"alpha_m",-8.03000000e+01,5.55201925e+00
1,"alpha_m",-8.02000000e+01,5.54220122e+00
1,"alpha_m",-8.01000000e+01,5.53238462e+00
1,"alpha_m",-8.00000000e+01,5.52256948e+00
1,"alpha_m",-7.99000000e+01,5.51275580e+00
1,"alpha_m",-7.98000000e+01,5.50294359e+00
1,"alpha_m",-7.97000000e+01,5.49313286e+00
1,"alpha_m",-7.96000000e+01,5.48332362e+00
1,"alpha_m",-7.95000000e+01,5.47351589e+00
1,"alpha_m",-7.94000000e+01,5.46370968e+00
1,"alpha_m",-7.93000000e+01,5.45390499e+00
1,"alpha_m",-7.92000000e+01,5.44410184e+00
1,"alpha_m",-7.91000000e+01,5.43430024e+00
1,"alpha_m",-7.90000000e+01,5.42450019e+00
1,"alpha_m",-7.89000000e+01,5.41470172e+00
1,"alpha_m",-7.88000000e+01,5.40490484e+00
1,"alpha_m",-7.87000000e+01,5.39510955e+00
1,"alpha_m",-7.86000000e+01,5.38531586e+00
1,"alpha_m",-7.85000000e+01,5.37552380e+00
1,"alpha_m",-7.84000000e+01,5.36573336e+00
1,"alpha_m",-7.83000000e+01,5.35594457e+00
1,"alpha_m",-7.82000000e+01,5.34615743e+00
1,"alpha_m",-7.81000000e+01,5.33637196e+00
1,"alpha_m",-7.80000000e+01,5.32658817e+00
1,"alpha_m",-7.79000000e+01,5.31680606e+00
1,"alpha_m",-7.78000000e+01,5.30702566e+00
1,"alpha_m",-7.77000000e+01,5.29724698e+00
1,"alpha_m",-7.76000000e+01,5.28747002e+00
1,"alpha_m",-7.75000000e+01,5.27769480e+00
1,"alpha_m",-7.74000000e+01,5.26792134e+00
1,"alpha_m",-7.73000000e+01,5.25814964e+00
1,"alpha_m",-7.72000000e+01,5.24837972e+00
1,"alpha_m",-7.71000000e+01,5.23861159e+00
1,"alpha_m",-7.70000000e+01,5.22884526e+00
1,"alpha_m",-7.69000000e+01,5.21908075e+00
1,"alpha_m",-7.68000000e+01,5.20931808e+00
1,"alpha_m",-7.67000000e+01,5.19955724e+00
1,"alpha_m",-7.66000000e+01,5.18979826e+00
1,"alpha_m",-7.65000000e+01,5.18004116e+00
1,"alpha_m",-7.64000000e+01,5.17028593e+00
1,"alpha_m",-7.63000000e+01,5.16053260e+00
1,"alpha_m",-7.62000000e+01,5.15078119e+00
1,"alpha_m",-7.61000000e+01,5.14103169e+00
1,"alpha_m",-7.60000000e+01,5.13128414e+00
1,"alpha_m",-7.59000000e+01,5.12153854e+00
1,"alpha_m",-7.58000000e+01,5.11179490e+00
1,"alpha_m",-7.57000000e+01,5.10205324e+00
1,"alpha_m",-7.56000000e+01,5.09231358e+00
1,"alpha_m",-7.55000000e+01,5.08257592e+00
1,"alpha_m",-7.54000000e+01,5.07284029e+00
1,"alpha_m",-7.53000000e+01,5.06310670e+00
1,"alpha_m",-7.52000000e+01,5.05337515e+00
1,"alpha_m",-7.51000000e+01,5.04364567e+00
1,"alpha_m",-7.50000000e+01,5.03391827e+00
1,"alpha_m",-7.49000000e+01,5.02419297e+00
1,"alpha_m",-7.48000000e+01,5.01446978e+00
1,"alpha_m",-7.47000000e+01,5.00474871e+00
1,"alpha_m",-7.46000000e+01,4.99502978e+00
1,"alpha_m",-7.45000000e+01,4.98531301e+00
1,"alpha_m",-7.44000000e+01,4.97559841e+00
1,"alpha_m",-7.43000000e+01,4.96588599e+00
1,"alpha_m",-7.42000000e+01,4.95617578e+00
1,"alpha_m",-7.41000000e+01,4.94646778e+00
1,"alpha_m",-7.40000000e+01,4.93676201e+00
1,"alpha_m",-7.39000000e+01,4.92705849e+00
1,"alpha_m",-7.38000000e+01,4.91735723e+00
1,"alpha_m",-7.37000000e+01,4.90765825e+00
