position,label,x,y
2,"600ms",9.51000000e+03,-8.63277498e+01
2,"600ms",9.51500000e+03,-8.63297304e+01
2,"600ms",9.52000000e+03,-8.63316419e+01
2,"600ms",9.52500000e+03,-8.63334870e+01
2,"600ms",9.53000000e+03,-8.63352683e+01
2,"600ms",9.53500000e+03,-8.63369883e+01
2,"600ms",9.54000000e+03,-8.63386494e+01
2,"600ms",9.54500000e+03,-8.63402538e+01
2,"600ms",9.55000000e+03,-8.63418038e+01
2,"600ms",9.55500000e+03,-8.63433014e+01
2,"600ms",9.56000000e+03,-8.63447487e+01
2,"600ms",9.56500000e+03,-8.63461475e+01
2,"600ms",9.57000000e+03,-8.63474997e+01
2,"600ms",9.57500000e+03,-8.63488070e+01
2,"600ms",9.58000000e+03,-8.63500712e+01
2,"600ms",9.58500000e+03,-8.63512938e+01
2,"600ms",9.59000000e+03,-8.63524764e+01
2,"600ms",9.59500000e+03,-8.63536205e+01
2,"600ms",9.60000000e+03,-8.63547275e+01
2,"600ms",9.60500000e+03,-8.63557987e+01
2,"600ms",9.61000000e+03,-8.63568355e+01
2,"600ms",9.61500000e+03,-8.63578390e+01
2,"600ms",9.62000000e+03,-8.63588106e+01
2,"600ms",9.62500000e+03,-8.63597513e+01
2,"600ms",9.63000000e+03,-8.63606622e+01
2,"600ms",9.63500000e+03,-8.63615444e+01
2,"600ms",9.64000000e+03,-8.63623990e+01
2,"600ms",9.64500000e+03,-8.63632268e+01
2,"600ms",9.65000000e+03,-8.63640289e+01
2,"600ms",9.65500000e+03,-8.63648060e+01
2,"600ms",9.66000000e+03,-8.63655591e+01
2,"600ms",9.66500000e+03,-8.63662891e+01
2,"600ms",9.67000000e+03,-8.63669966e+01
2,"600ms",9.67500000e+03,-8.63676825e+01
2,"600ms",9.68000000e+03,-8.63683474e+01
2,"600ms",9.68500000e+03,-8.63689922e+01
2,"600ms",9.69000000e+03,-8.63696174e+01
2,"600ms",9.69500000e+03,-8.63702238e+01
2,"600ms",9.70000000e+03,-8.63708119e+01
2,"600ms",9.70500000e+03,-8.63713824e+01
2,"600ms",9.71000000e+03,-8.63719358e+01
2,"600ms",9.71500000e+03,-8.63724728e+01
2,"600ms",9.72000000e+03,-8.63729938e+01
2,"600ms",9.72500000e+03,-8.63734993e+01
2,"600ms",9.73000000e+03,-8.63739899e+01
2,"600ms",9.73500000e+03,-8.63744661e+01
2,"600ms",9.74000000e+03,-8.63749282e+01
2,"600ms",9.74500000e+03,-8.63753768e+01
2,"600ms",9.75000000e+03,-8.63758124e+01
2,"600ms",9.75500000e+03,-8.63762352e+01
2,"600ms",9.76000000e+03,-8.63766457e+01
2,"600ms",9.76500000e+03,-8.63770444e+01
2,"600ms",9.77000000e+03,-8.63774315e+01
2,"600ms",9.77500000e+03,-8.63778075e+01
2,"600ms",9.78000000e+03,-8.63781726e+01
2,"600ms",9.78500000e+03,-8.63785273e+01
2,"600ms",9.79000000e+03,-8.63788718e+01
2,"600ms",9.79500000e+03,-8.63792065e+01
2,"600ms",9.80000000e+03,-8.63795317e+01
2,"600ms",9.80500000e+03,-8.63798476e+01
2,"600ms",9.81000000e+03,-8.63801545e+01
2,"600ms",9.81500000e+03,-8.63804528e+01
2,"600ms",9.82000000e+03,-8.63807427e+01
2,"600ms",9.82500000e+03,-8.63810244e+01
2,"600ms",9.83000000e+03,-8.63812982e+01
2,"600ms",9.83500000e+03,-8.63815643e+01
2,"600ms",9.84000000e+03,-8.63818230e+01
2,"600ms",9.84500000e+03,-8.63820745e+01
2,"600ms",9.85000000e+03,-8.63823189e+01
2,"600ms",9.85500000e+03,-8.63825566e+01
2,"600ms",9.86000000e+03,-8.63827877e+01
2,"600ms",9.86500000e+03,-8.63830124e+01
2,"600ms",9.87000000e+03,-8.63832309e+01
2,"600ms",9.87500000e+03,-8.63834434e+01
2,"600ms",9.88000000e+03,-8.63836501e+01
2,"600ms",9.88500000e+03,-8.63838511e+01
2,"600ms",9.89000000e+03,-8.63840466e+01
2,"600ms",9.89500000e+03,-8.63842367e+01
2,"600ms",9.90000000e+03,-8.63844217e+01
2,"600ms",9.90500000e+03,-8.63846017e+01
2,"600ms",9.91000000e+03,-8.63847768e+01
2,"600ms",9.91500000e+03,-8.63849471e+01
2,"600ms",9.92000000e+03,-8.63851128e+01
2,"600ms",9.92500000e+03,-8.63852741e+01
2,"600ms",9.93000000e+03,-8.63854311e+01
2,"600ms",9.93500000e+03,-8.63855838e+01
2,"600ms",9.94000000e+03,-8.63857325e+01
2,"600ms",9.94500000e+03,-8.63858772e+01
2,"600ms",9.95000000e+03,-8.63860180e+01
2,"600ms",9.95500000e+03,-8.63861551e+01
2,"600ms",9.96000000e+03,-8.63862886e+01
2,"600ms",9.96500000e+03,-8.63864185e+01
2,"600ms",9.97000000e+03,-8.63865451e+01
2,"600ms",9.97500000e+03,-8.63866682e+01
2,"600ms",9.98000000e+03,-8.63867882e+01
2,"600ms",9.98500000e+03,-8.63869050e+01
2,"600ms",9.99000000e+03,-8.63870188e+01
2,"600ms",9.99500000e+03,-8.63871296e+01
2,"600ms",1.00000000e+04,-8.63844114e+01
2,"600ms",1.00050000e+04,1.79607918e+01
2,"600ms",1.00100000e+04,1.47958402e+01
2,"600ms",1.00150000e+04,1.64640924e+01
2,"600ms",1.00200000e+04,1.87251277e+01
2,"600ms",1.00250000e+04,2.05499549e+01
2,"600ms",1.00300000e+04,2.17732345e+01
2,"600ms",1.00350000e+04,2.24327521e+01
2,"600ms",1.00400000e+04,2.26624738e+01
2,"600ms",1.00450000e+04,2.26117570e+01
2,"600ms",1.00500000e+04,2.23953058e+01
2,"600ms",1.00550000e+04,2.20855897e+01
2,"600ms",1.00600000e+04,2.17235077e+01
2,"600ms",1.00650000e+04,2.13305285e+01
2,"600ms",1.00700000e+04,2.09172701e+01
2,"600ms",1.00750000e+04,2.04885895e+01
2,"600ms",1.00800000e+04,2.00463549e+01
2,"600ms",1.00850000e+04,1.95908879e+01
2,"600ms",1.00900000e+04,1.91216927e+01
2,"600ms",1.00950000e+04,1.86378168e+01
2,"600ms",1.01000000e+04,1.81380239e+01
2,"600ms",1.01050000e+04,1.76208725e+01
2,"600ms",1.01100000e+04,1.70847462e+01
2,"600ms",1.01150000e+04,1.65278593e+01
2,"600ms",1.01200000e+04,1.59482488e+01
2,"600ms",1.01250000e+04,1.53437596e+01
2,"600ms",1.01300000e+04,1.47120242e+01
2,"600ms",1.01350000e+04,1.40504398e+01
2,"600ms",1.01400000e+04,1.33561418e+01
2,"600ms",1.01450000e+04,1.26259746e+01
2,"600ms",1.01500000e+04,1.18564607e+01
2,"600ms",1.01550000e+04,1.10437658e+01
2,"600ms",1.01600000e+04,1.01836623e+01
2,"600ms",1.01650000e+04,9.27148977e+00
2,"600ms",1.01700000e+04,8.30211192e+00
2,"600ms",1.01750000e+04,7.26986726e+00
2,"600ms",1.01800000e+04,6.16850545e+00
2,"600ms",1.01850000e+04,4.99108812e+00
2,"600ms",1.01900000e+04,3.72980662e+00
2,"600ms",1.01950000e+04,2.37562386e+00
2,"600ms",1.02000000e+04,9.17582923e-01
2,"600ms",1.02050000e+04,-6.58431640e-01
2,"600ms",1.02100000e+04,-2.37168549e+00
2,"600ms",1.02150000e+04,-4.24939531e+00
2,"600ms",1.02200000e+04,-6.33006820e+00
2,"600ms",1.02250000e+04,-8.66660694e+00
2,"600ms",1.02300000e+04,-1.13276638e+01
2,"600ms",1.02350000e+04,-1.43947157e+01
2,"600ms",1.02400000e+04,-1.79522538e+01
2,"600ms",1.02450000e+04,-2.20733734e+01
2,"600ms",1.02500000e+04,-2.68155738e+01
2,"600ms",1.02550000e+04,-3.22505272e+01
2,"600ms",1.02600000e+04,-3.85439500e+01
2,"600ms",1.02650000e+04,-4.60916197e+01
2,"600ms",1.02700000e+04,-5.56183724e+01
2,"600ms",1.02750000e+04,-6.71083006e+01
2,"600ms",1.02800000e+04,-7.68909592e+01
2,"600ms",1.02850000e+04,-8.23043778e+01
2,"600ms",1.02900000e+04,-8.47786090e+01
2,"600ms",1.02950000e+04,-8.57347837e+01
2,"600ms",1.03000000e+04,-8.60327410e+01
2,"600ms",1.03050000e+04,-8.61181452e+01
2,"600ms",1.03100000e+04,-8.61454146e+01
2,"600ms",1.03150000e+04,-8.61575141e+01
2,"600ms",1.03200000e+04,-8.61656685e+01
2,"600ms",1.03250000e+04,-8.61727591e+01
2,"600ms",1.03300000e+04,-8.61795164e+01
2,"600ms",1.03350000e+04,-8.61861158e+01
2,"600ms",1.03400000e+04,-8.61925896e+01
2,"600ms",1.03450000e+04,-8.61989352e+01
2,"600ms",1.03500000e+04,-8.62051430e+01
2,"600ms",1.03550000e+04,-8.62112032e+01
2,"600ms",1.03600000e+04,-8.62171081e+01
2,"600ms",1.03650000e+04,-8.62228518e+01
2,"600ms",1.03700000e+04,-8.62284305e+01
2,"600ms",1.03750000e+04,-8.62338419e+01
2,"600ms",1.03800000e+04,-8.62390849e+01
2,"600ms",1.03850000e+04,-8.62441601e+01
2,"600ms",1.03900000e+04,-8.62490685e+01
2,"600ms",1.03950000e+04,-8.62538124e+01
2,"600ms",1.04000000e+04,-8.62583944e+01
2,"600ms",1.04050000e+04,-8.62628177e+01
2,"600ms",1.04100000e+04,-8.62670861e+01
2,"600ms",1.04150000e+04,-8.62712034e+01
2,"600ms",1.04200000e+04,-8.62751740e+01
2,"600ms",1.04250000e+04,-8.62790021e+01
2,"600ms",1.04300000e+04,-8.62826923e+01
2,"600ms",1.04350000e+04,-8.62862490e+01
2,"600ms",1.04400000e+04,-8.62896767e+01
2,"600ms",1.04450000e+04,-8.62929800e+01
2,"600ms",1.04500000e+04,-8.62961633e+01
2,"600ms",1.04550000e+04,-8.62992309e+01
2,"600ms",1.04600000e+04,-8.63021872e+01
2,"600ms",1.04650000e+04,-8.63050364e+01
2,"600ms",1.04700000e+04,-8.63077825e+01
2,"600ms",1.04750000e+04,-8.63104295e+01
2,"600ms",1.04800000e+04,-8.63129812e+01
2,"600ms",1.04850000e+04,-8.63154413e+01
2,"600ms",1.04900000e+04,-8.63178134e+01
2,"600ms",1.04950000e+04,-8.63201010e+01
2,"600ms",1.05000000e+04,-8.63223074e+01
2,"600ms",1.05050000e+04,-8.63244357e+01
2,"600ms",1.05100000e+04,-8.63264891e+01
2,"600ms",1.05150000e+04,-8.63284704e+01
2,"600ms",1.05200000e+04,-8.63303825e+01
2,"600ms",1.05250000e+04,-8.63322282e+01
2,"600ms",1.05300000e+04,-8.63340100e+01
2,"600ms",1.05350000e+04,-8.63357304e+01
2,"600ms",1.05400000e+04,-8.63373917e+01
2,"600ms",1.05450000e+04,-8.63389964e+01
2,"600ms",1.05500000e+04,-8.63405465e+01
2,"600ms",1.05550000e+04,-8.63420442e+01
2,"600ms",1.05600000e+04,-8.63434914e+01
2,"600ms",1.05650000e+04,-8.63448902e+01
2,"600ms",1.05700000e+04,-8.63462422e+01
2,"600ms",1.05750000e+04,-8.63475494e+01
2,"600ms",1.05800000e+04,-8.63488133e+01
2,"600ms",1.05850000e+04,-8.63500357e+01
2,"600ms",1.05900000e+04,-8.63512180e+01
2,"600ms",1.05950000e+04,-8.63523617e+01
2,"600ms",1.06000000e+04,-8.63524808e+01
2,"600ms",1.06050000e+04,1.76686747e+01
2,"600ms",1.06100000e+04,1.45261266e+01
2,"600ms",1.06150000e+04,1.62529255e+01
2,"600ms",1.06200000e+04,1.85246280e+01
2,"600ms",1.06250000e+04,2.03525248e+01
2,"600ms",1.06300000e+04,2.15850310e+01
2,"600ms",1.06350000e+04,2.22575426e+01
2,"600ms",1.06400000e+04,2.24991815e+01
2,"600ms",1.06450000e+04,2.24569532e+01
2,"600ms",1.06500000e+04,2.22454841e+01
2,"600ms",1.06550000e+04,2.19380531e+01
2,"600ms",1.06600000e+04,2.15764173e+01
2,"600ms",1.06650000e+04,2.11826861e+01
2,"600ms",1.06700000e+04,2.07678899e+01
2,"600ms",1.06750000e+04,2.03371285e+01
2,"600ms",1.06800000e+04,1.98924027e+01
2,"600ms",1.06850000e+04,1.94340986e+01
2,"600ms",1.06900000e+04,1.89617441e+01
2,"600ms",1.06950000e+04,1.84743853e+01
2,"600ms",1.07000000e+04,1.79707694e+01
2,"600ms",1.07050000e+04,1.74494279e+01
2,"600ms",1.07100000e+04,1.69087099e+01
2,"600ms",1.07150000e+04,1.63467889e+01
2,"600ms",1.07200000e+04,1.57616557e+01
2,"600ms",1.07250000e+04,1.51511037e+01
2,"600ms",1.07300000e+04,1.45127083e+01
2,"600ms",1.07350000e+04,1.38438042e+01
2,"600ms",1.07400000e+04,1.31414581e+01
2,"600ms",1.07450000e+04,1.24024398e+01
2,"600ms",1.07500000e+04,1.16231904e+01
2,"600ms",1.07550000e+04,1.07997879e+01
2,"600ms",1.07600000e+04,9.92791040e+00
2,"600ms",1.07650000e+04,9.00279663e+00
2,"600ms",1.07700000e+04,8.01920285e+00
2,"600ms",1.07750000e+04,6.97135221e+00
2,"600ms",1.07800000e+04,5.85286610e+00
2,"600ms",1.07850000e+04,4.65665108e+00
2,"600ms",1.07900000e+04,3.37468454e+00
2,"600ms",1.07950000e+04,1.99759161e+00
2,"600ms",1.08000000e+04,5.13841317e-01
2,"600ms",1.08050000e+04,-1.09165530e+00
2,"600ms",1.08100000e+04,-2.83972374e+00
2,"600ms",1.08150000e+04,-4.75986765e+00
2,"600ms",1.08200000e+04,-6.89359584e+00
2,"600ms",1.08250000e+04,-9.29721752e+00
2,"600ms",1.08300000e+04,-1.20423855e+01
2,"600ms",1.08350000e+04,-1.52117162e+01
2,"600ms",1.08400000e+04,-1.88874870e+01
2,"600ms",1.08450000e+04,-2.31381157e+01
2,"600ms",1.08500000e+04,-2.80201468e+01
2,"600ms",1.08550000e+04,-3.36185856e+01
2,"600ms",1.08600000e+04,-4.01387611e+01
2,"600ms",1.08650000e+04,-4.80519255e+01
2,"600ms",1.08700000e+04,-5.81074631e+01
2,"600ms",1.08750000e+04,-6.96479539e+01
2,"600ms",1.08800000e+04,-7.84679894e+01
2,"600ms",1.08850000e+04,-8.30497115e+01
2,"600ms",1.08900000e+04,-8.50847677e+01
2,"600ms",1.08950000e+04,-8.58326596e+01
2,"600ms",1.09000000e+04,-8.60582724e+01
2,"600ms",1.09050000e+04,-8.61235102e+01
2,"600ms",1.09100000e+04,-8.61455584e+01
2,"600ms",1.09150000e+04,-8.61563644e+01
2,"600ms",1.09200000e+04,-8.61642256e+01
2,"600ms",1.09250000e+04,-8.61712745e+01
2,"600ms",1.09300000e+04,-8.61780496e+01
2,"600ms",1.09350000e+04,-8.61846768e+01
2,"600ms",1.09400000e+04,-8.61911764e+01
2,"600ms",1.09450000e+04,-8.61975430e+01
2,"600ms",1.09500000e+04,-8.62037668e+01
2,"600ms",1.09550000e+04,-8.62098386e+01
2,"600ms",1.09600000e+04,-8.62157512e+01
2,"600ms",1.09650000e+04,-8.62214992e+01
2,"600ms",1.09700000e+04,-8.62270793e+01
2,"600ms",1.09750000e+04,-8.62324896e+01
2,"600ms",1.09800000e+04,-8.62377297e+01
2,"600ms",1.09850000e+04,-8.62428001e+01
2,"600ms",1.09900000e+04,-8.62477024e+01
2,"600ms",1.09950000e+04,-8.62524389e+01
2,"600ms",1.10000000e+04,-8.62570127e+01
