position,label,x,y
1,"(null)",5.85120000e+04,6.78057537e-05
1,"(null)",5.85130000e+04,6.77243295e-05
1,"(null)",5.85140000e+04,6.76434955e-05
1,"(null)",5.85150000e+04,6.75632467e-05
1,"(null)",5.85160000e+04,6.74835784e-05
1,"(null)",5.85170000e+04,6.74044857e-05
1,"(null)",5.85180000e+04,6.73259640e-05
1,"(null)",5.85190000e+04,6.72480085e-05
1,"(null)",5.85200000e+04,6.71706146e-05
1,"(null)",5.85210000e+04,6.70937777e-05
1,"(null)",5.85220000e+04,6.70174933e-05
1,"(null)",5.85230000e+04,6.69417569e-05
1,"(null)",5.85240000e+04,6.68665640e-05
1,"(null)",5.85250000e+04,6.67919101e-05
1,"(null)",5.85260000e+04,6.67177910e-05
1,"(null)",5.85270000e+04,6.66442023e-05
1,"(null)",5.85280000e+04,6.65711397e-05
1,"(null)",5.85290000e+04,6.64985989e-05
1,"(null)",5.85300000e+04,6.64265757e-05
1,"(null)",5.85310000e+04,6.63550660e-05
1,"(null)",5.85320000e+04,6.62840656e-05
1,"(null)",5.85330000e+04,6.62135705e-05
1,"(null)",5.85340000e+04,6.61435766e-05
1,"(null)",5.85350000e+04,6.60740798e-05
1,"(null)",5.85360000e+04,6.60050763e-05
1,"(null)",5.85370000e+04,6.59365620e-05
1,"(null)",5.85380000e+04,6.58685331e-05
1,"(null)",5.85390000e+04,6.58009856e-05
1,"(null)",5.85400000e+04,6.57339159e-05
1,"(null)",5.85410000e+04,6.56673200e-05
1,"(null)",5.85420000e+04,6.56011942e-05
1,"(null)",5.85430000e+04,6.55355348e-05
1,"(null)",5.85440000e+04,6.54703382e-05
1,"(null)",5.85450000e+04,6.54056005e-05
1,"(null)",5.85460000e+04,6.53413184e-05
1,"(null)",5.85470000e+04,6.52774880e-05
