position,label,x,y
1,"INa",3.52000000e+01,1.22099179e+00
1,"INa",3.53000000e+01,1.22161726e+00
1,"INa",3.54000000e+01,1.22221832e+00
1,"INa",3.55000000e+01,1.22279482e+00
1,"INa",3.56000000e+01,1.22334664e+00
1,"INa",3.57000000e+01,1.22387373e+00
1,"INa",3.58000000e+01,1.22437608e+00
1,"INa",3.59000000e+01,1.22485606e+00
1,"INa",3.60000000e+01,1.22530827e+00
1,"INa",3.61000000e+01,1.22573627e+00
1,"INa",3.62000000e+01,1.22614010e+00
1,"INa",3.63000000e+01,1.22651990e+00
1,"INa",3.64000000e+01,1.22687586e+00
1,"INa",3.65000000e+01,1.22720821e+00
1,"INa",3.66000000e+01,1.22751726e+00
1,"INa",3.67000000e+01,1.22780331e+00
1,"INa",3.68000000e+01,1.22806674e+00
1,"INa",3.69000000e+01,1.22830792e+00
1,"INa",3.70000000e+01,1.22852728e+00
1,"INa",3.71000000e+01,1.22872525e+00
1,"INa",3.72000000e+01,1.22890230e+00
1,"INa",3.73000000e+01,1.22905891e+00
1,"INa",3.74000000e+01,1.22919559e+00
1,"INa",3.75000000e+01,1.22931285e+00
1,"INa",3.76000000e+01,1.22941125e+00
1,"INa",3.77000000e+01,1.22949132e+00
1,"INa",3.78000000e+01,1.22955364e+00
1,"INa",3.79000000e+01,1.22959878e+00
1,"INa",3.80000000e+01,1.22962733e+00
1,"INa",3.81000000e+01,1.22963988e+00
1,"INa",3.82000000e+01,1.22963703e+00
1,"INa",3.83000000e+01,1.22961940e+00
1,"INa",3.84000000e+01,1.22958758e+00
1,"INa",3.85000000e+01,1.22954219e+00
1,"INa",3.86000000e+01,1.22948384e+00
1,"INa",3.87000000e+01,1.22941316e+00
1,"INa",3.88000000e+01,1.22933075e+00
1,"INa",3.89000000e+01,1.22923723e+00
1,"INa",3.90000000e+01,1.22913320e+00
1,"INa",3.91000000e+01,1.22901926e+00
1,"INa",3.92000000e+01,1.22889602e+00
1,"INa",3.93000000e+01,1.22876406e+00
1,"INa",3.94000000e+01,1.22862398e+00
1,"INa",3.95000000e+01,1.22847635e+00
1,"INa",3.96000000e+01,1.22832174e+00
1,"INa",3.97000000e+01,1.22816070e+00
1,"INa",3.98000000e+01,1.22799380e+00
1,"INa",3.99000000e+01,1.22782156e+00
1,"INa",4.00000000e+01,1.22764451e+00
1,"INa",4.01000000e+01,1.22746317e+00
