position,label,x,y
1,"n_inf",-8.06000000e+01,9.39326759e-01
1,"n_inf",-8.05000000e+01,9.39175052e-01
1,"n_inf",-8.04000000e+01,9.39022880e-01
1,"n_inf",-8.03000000e+01,9.38870241e-01
1,"n_inf",-8.02000000e+01,9.38717134e-01
1,"n_inf",-8.01000000e+01,9.38563556e-01
1,"n_inf",-8.00000000e+01,9.38409507e-01
1,"n_inf",-7.99000000e+01,9.38254983e-01
1,"n_inf",-7.98000000e+01,9.38099984e-01
1,"n_inf",-7.97000000e+01,9.37944508e-01
1,"n_inf",-7.96000000e+01,9.37788552e-01
1,"n_inf",-7.95000000e+01,9.37632116e-01
1,"n_inf",-7.94000000e+01,9.37475196e-01
1,"n_inf",-7.93000000e+01,9.37317792e-01
1,"n_inf",-7.92000000e+01,9.37159901e-01
1,"n_inf",-7.91000000e+01,9.37001522e-01
1,"n_inf",-7.90000000e+01,9.36842653e-01
1,"n_inf",-7.89000000e+01,9.36683291e-01
1,"n_inf",-7.88000000e+01,9.36523436e-01
1,"n_inf",-7.87000000e+01,9.36363084e-01
1,"n_inf",-7.86000000e+01,9.36202235e-01
1,"n_inf",-7.85000000e+01,9.36040886e-01
1,"n_inf",-7.84000000e+01,9.35879035e-01
1,"n_inf",-7.83000000e+01,9.35716681e-01
1,"n_inf",-7.82000000e+01,9.35553821e-01
1,"n_inf",-7.81000000e+01,9.35390454e-01
1,"n_inf",-7.80000000e+01,9.35226578e-01
1,"n_inf",-7.79000000e+01,9.35062190e-01
1,"n_inf",-7.78000000e+01,9.34897288e-01
1,"n_inf",-7.77000000e+01,9.34731872e-01
1,"n_inf",-7.76000000e+01,9.34565938e-01
1,"n_inf",-7.75000000e+01,9.34399485e-01
1,"n_inf",-7.74000000e+01,9.34232511e-01
1,"n_inf",-7.73000000e+01,9.34065013e-01
1,"n_inf",-7.72000000e+01,9.33896991e-01
1,"n_inf",-7.71000000e+01,9.33728440e-01
1,"n_inf",-7.70000000e+01,9.33559361e-01
